NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,40%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,40%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,40%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,40%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,40%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,40%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,40%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,40%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,40%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,40%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,58%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,58%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,58%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,58%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,58%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,58%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,58%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,58%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,58%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,58%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,58%/50%,1,10,6,10m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,58%/50%,1,10,6,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,58%/50%,1,10,6,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,48%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,48%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,48%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,48%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,48%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,48%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,48%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,48%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,48%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,48%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,48%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,48%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,48%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,48%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,47%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,47%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,47%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,47%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,47%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,47%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,47%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,47%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,47%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,47%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,47%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,47%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,47%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,46%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,46%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,46%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,46%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,46%/50%,1,10,7,11m
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,46%/50%,1,10,7,11m
